stock_id,stock_name,reason
00939,²Î¤@¥xÆW°ª®§°Ê¯à,¤À°t¦¬¯q
1516,¤t­¸,°£Åv
1587,¦N­Z,²{ª÷¼W¸ê
3356,©_°¸,°£®§
3356,©_°¸,´î¸ê
5515,«Ø°ê,´î¸ê
5522,»·¶¯,°£®§
8473,¤sªL¤ô,°£Åv
8476,¥x¹Ò,ÅÜ§ó­±ÃB
