stock_id,stock_name,reason
1570,力肯,除息
1788,杏昌,除息
1796,金穎生技,除息
2640,大車隊,除息
3071,協禧,除息
3163,波若威,除息
3260,威剛,除息
3276,宇環,除息
3324,雙鴻,除息
3363,上詮,除息
3373,熱映,除息
3388,崇越電,除息
3430,奇鈦科,除息
3479,安勤,除息
3511,矽瑪,除息
3529,力旺,除息
3540,曜越,除息
3580,友威科,除息
3587,閎康,除息
3587,閎康,現金增資
3597,映興,除息
4417,金洲,除息
4510,高鋒,除息
4542,科嶠,除息
4550,長佳,除息
4577,達航科技,除息
5009,榮剛,除息
5015,華祺,除息
5016,松和,除息
5209,新鼎,除息
5601,台聯櫃,除息
5609,中菲行,除權息
6171,大城地產,除息
6195,詩肯,除息
6418,詠昇,除息
6523,達爾膚,除息
6532,瑞耘,除息
6546,正基,除息
6570,維田,除息
6577,勁豐,除息
6613,朋億*,除息
6788,華景電,除息
6803,崑鼎,除息
8040,九暘,除息
8111,立碁,除息
8342,益張,除息
8476,台境,除權息
8931,大汽電,除息
8942,森鉅,除權息
