stock_id,stock_name,reason,category,start_date,end_date
6120,達運,股東常會,公司活動,113.04.08,113.04.11
6141,柏承,股東常會,公司活動,113.04.08,113.04.11
6153,嘉聯益,股東常會,公司活動,113.04.08,113.04.11
6183,關貿,股東常會,公司活動,113.04.03,113.04.10
6197,佳必琪,股東常會,公司活動,113.04.03,113.04.10
6206,飛捷,股東常會,公司活動,113.04.03,113.04.10
6224,聚鼎,股東常會,公司活動,113.04.03,113.04.10
6224,聚鼎,除息,股利發放,113.04.03,113.04.10
6405,悅城,股東常會,公司活動,113.04.08,113.04.11
6409,旭隼,股東常會,公司活動,113.04.08,113.04.11
6416,瑞祺電通,股東常會,公司活動,113.04.03,113.04.10
6505,台塑化,股東常會,公司活動,113.04.08,113.04.11
6706,惠特,股東常會,公司活動,113.04.08,113.04.11
6715,嘉基,股東常會,公司活動,113.04.03,113.04.10
8081,致新,股東常會,公司活動,113.04.03,113.04.10
8114,振樺電,股東常會,公司活動,113.04.03,113.04.10
8163,達方,股東常會,公司活動,113.04.03,113.04.10
8213,志超,股東常會,公司活動,113.04.03,113.04.10
8442,威宏-KY,股東常會,公司活動,113.04.08,113.04.11
8473,山林水,股東常會,公司活動,113.04.03,113.04.10
8478,東哥遊艇,股東常會,公司活動,113.04.03,113.04.10
8481,政伸,股東常會,公司活動,113.04.08,113.04.11
8482,商億-KY,股東常會,公司活動,113.04.08,113.04.11
9902,台火,股東常會,公司活動,113.04.08,113.04.11
9908,大台北,股東常會,公司活動,113.04.08,113.04.11
9919,康那香,股東常會,公司活動,113.04.03,113.04.10
9926,新海,股東常會,公司活動,113.04.03,113.04.10
9944,新麗,股東常會,公司活動,113.04.08,113.04.11
