stock_id,stock_name,reason,category,start_date,end_date
1102,亞泥,股東常會,公司活動,113.04.19,113.04.24
1201,味全,股東常會,公司活動,113.04.19,113.04.24
1203,味王,股東常會,公司活動,113.04.19,113.04.24
1215,卜蜂,股東常會,公司活動,113.04.19,113.04.24
1216,統一,股東常會,公司活動,113.04.19,113.04.24
1220,台榮,股東常會,公司活動,113.04.19,113.04.24
1225,福懋油,股東常會,公司活動,113.04.19,113.04.24
1402,遠東新,股東常會,公司活動,113.04.19,113.04.24
1418,東華,股東常會,公司活動,113.04.19,113.04.24
1438,三地開發,股東常會,公司活動,113.04.19,113.04.24
1439,雋揚,股東常會,公司活動,113.04.19,113.04.24
1449,佳和,股東常會,公司活動,113.04.19,113.04.24
1463,強盛新,股東常會,公司活動,113.04.19,113.04.24
1470,大統新創,股東常會,公司活動,113.04.19,113.04.24
1474,弘裕,股東常會,公司活動,113.04.19,113.04.24
1475,業旺,股東常會,公司活動,113.04.19,113.04.24
1477,聚陽,股東常會,公司活動,113.04.22,113.04.25
1514,亞力,股東常會,公司活動,113.04.19,113.04.24
1517,利奇,股東常會,公司活動,113.04.19,113.04.24
1527,鑽全,股東常會,公司活動,113.04.22,113.04.25
1532,勤美,股東常會,公司活動,113.04.19,113.04.24
1535,中宇,股東常會,公司活動,113.04.19,113.04.24
1540,喬福,股東常會,公司活動,113.04.19,113.04.24
1615,大山,股東常會,公司活動,113.04.19,113.04.24
1717,長興,股東常會,公司活動,113.04.19,113.04.24
1717,長興,除息,股利發放,113.04.19,113.04.24
1722,台肥,股東常會,公司活動,113.04.19,113.04.24
1735,日勝化,股東常會,公司活動,113.04.19,113.04.24
1736,喬山,股東常會,公司活動,113.04.19,113.04.24
1786,科妍,股東常會,公司活動,113.04.19,113.04.24
1810,和成,股東常會,公司活動,113.04.19,113.04.24
1905,華紙,股東常會,公司活動,113.04.19,113.04.24
2014,中鴻,股東常會,公司活動,113.04.19,113.04.24
2038,海光,股東常會,公司活動,113.04.19,113.04.24
2059,川湖,股東常會,公司活動,113.04.22,113.04.25
2206,三陽工業,股東常會,公司活動,113.04.19,113.04.24
2236,百達-KY,股東常會,公司活動,113.04.19,113.04.24
2250,IKKA-KY,股東常會,公司活動,113.04.19,113.04.24
2302,麗正,股東常會,公司活動,113.04.19,113.04.24
2355,敬鵬,股東常會,公司活動,113.04.19,113.04.24
2367,燿華,股東常會,公司活動,113.04.19,113.04.24
2406,國碩,股東常會,公司活動,113.04.19,113.04.24
2413,環科,股東常會,公司活動,113.04.19,113.04.24
2466,冠西電,股東常會,公司活動,113.04.19,113.04.24
2472,立隆電,股東常會,公司活動,113.04.19,113.04.24
2477,美隆電,股東常會,公司活動,113.04.19,113.04.24
2477,美隆電,除息,股利發放,113.04.19,113.04.24
2514,龍邦,股東常會,公司活動,113.04.19,113.04.24
2524,京城,股東常會,公司活動,113.04.19,113.04.24
2527,宏璟,股東常會,公司活動,113.04.19,113.04.24
2530,華建,股東常會,公司活動,113.04.19,113.04.24
2530,華建,除息,股利發放,113.04.19,113.04.24
2537,聯上發,股東常會,公司活動,113.04.19,113.04.24
2540,愛山林,股東常會,公司活動,113.04.22,113.04.25
2611,志信,股東常會,公司活動,113.04.19,113.04.24
2852,第一保,股東常會,公司活動,113.04.19,113.04.24
2855,統一證,股東常會,公司活動,113.04.19,113.04.24
2901,欣欣,股東常會,公司活動,113.04.19,113.04.24
2915,潤泰全,股東常會,公司活動,113.04.19,113.04.24
3025,星通,股東常會,公司活動,113.04.19,113.04.24
3043,科風,股東常會,公司活動,113.04.19,113.04.24
3048,益登,股東常會,公司活動,113.04.19,113.04.24
3062,建漢,股東常會,公司活動,113.04.19,113.04.24
3090,日電貿,股東常會,公司活動,113.04.19,113.04.24
3138,耀登,股東常會,公司活動,113.04.19,113.04.24
3308,聯德,股東常會,公司活動,113.04.22,113.04.25
3312,弘憶股,股東常會,公司活動,113.04.19,113.04.24
3419,譁裕,股東常會,公司活動,113.04.19,113.04.24
3437,榮創,股東常會,公司活動,113.04.19,113.04.24
3501,維熹,股東常會,公司活動,113.04.19,113.04.24
3532,台勝科,股東常會,公司活動,113.04.19,113.04.24
3605,宏致,股東常會,公司活動,113.04.19,113.04.24
3607,谷崧,股東常會,公司活動,113.04.19,113.04.24
3645,達邁,股東常會,公司活動,113.04.19,113.04.24
3711,日月光投控,股東常會,公司活動,113.04.19,113.04.24
4137,麗豐-KY,股東常會,公司活動,113.04.19,113.04.24
4137,麗豐-KY,現金增資,資本活動,113.04.19,113.04.24
4190,佐登-KY,股東常會,公司活動,113.04.19,113.04.24
4540,全球傳動,股東常會,公司活動,113.04.19,113.04.24
4552,力達-KY,股東常會,公司活動,113.04.19,113.04.24
4566,時碩工業,股東常會,公司活動,113.04.19,113.04.24
4566,時碩工業,除息,股利發放,113.04.19,113.04.24
4572,駐龍,股東常會,公司活動,113.04.19,113.04.24
4737,華廣,股東常會,公司活動,113.04.22,113.04.25
4746,台耀,股東常會,公司活動,113.04.19,113.04.24
4764,雙鍵,股東常會,公司活動,113.04.22,113.04.25
4976,佳凌,股東常會,公司活動,113.04.19,113.04.24
4977,眾達-KY,股東常會,公司活動,113.04.19,113.04.24
4999,鑫禾,股東常會,公司活動,113.04.19,113.04.24
5215,科嘉-KY,股東常會,公司活動,113.04.19,113.04.24
5521,工信,股東常會,公司活動,113.04.19,113.04.24
5531,鄉林,股東常會,公司活動,113.04.19,113.04.24
5534,長虹,股東常會,公司活動,113.04.19,113.04.24
5546,永固-KY,股東常會,公司活動,113.04.19,113.04.24
5607,遠雄港,股東常會,公司活動,113.04.19,113.04.24
5608,四維航,股東常會,公司活動,113.04.19,113.04.24
6005,群益證,股東常會,公司活動,113.04.19,113.04.24
6139,亞翔,股東常會,公司活動,113.04.19,113.04.24
6165,浪凡,股東常會,公司活動,113.04.19,113.04.24
6168,宏齊,股東常會,公司活動,113.04.19,113.04.24
6192,巨路,股東常會,公司活動,113.04.19,113.04.24
6192,巨路,除息,股利發放,113.04.19,113.04.24
6216,居易,股東常會,公司活動,113.04.19,113.04.24
6283,淳安,股東常會,公司活動,113.04.19,113.04.24
6288,聯嘉,股東常會,公司活動,113.04.19,113.04.24
6451,訊芯-KY,股東常會,公司活動,113.04.19,113.04.24
6655,科定,股東常會,公司活動,113.04.19,113.04.24
6790,永豐實,股東常會,公司活動,113.04.19,113.04.24
6830,汎銓,股東常會,公司活動,113.04.19,113.04.24
6835,圓裕,股東常會,公司活動,113.04.19,113.04.24
6863,永道-KY,股東常會,公司活動,113.04.19,113.04.24
6869,雲豹能源,股東常會,公司活動,113.04.19,113.04.24
8104,錸寶,股東常會,公司活動,113.04.19,113.04.24
8104,錸寶,現金增資,資本活動,113.04.19,113.04.24
8105,凌巨,股東常會,公司活動,113.04.22,113.04.25
8131,福懋科,股東常會,公司活動,113.04.19,113.04.24
8222,寶一,股東常會,公司活動,113.04.19,113.04.24
8466,美吉吉-KY,股東常會,公司活動,113.04.19,113.04.24
9136,巨騰-DR,股東常會,公司活動,113.04.22,113.04.25
9914,美利達,股東常會,公司活動,113.04.19,113.04.24
9925,新保,股東常會,公司活動,113.04.19,113.04.24
9930,中聯資源,股東常會,公司活動,113.04.19,113.04.24
9958,世紀鋼,股東常會,公司活動,113.04.22,113.04.25
