stock_id,stock_name,reason,category,start_date,end_date
00701,國泰股利精選30,分配收益,股利發放,111.01.12,111.01.17
00702,國泰標普低波高息,分配收益,股利發放,111.01.12,111.01.17
00714,群益道瓊美國地產,分配收益,股利發放,111.01.12,111.01.17
00717,富邦美國特別股,分配收益,股利發放,111.01.12,111.01.17
00728,第一金工業30,分配收益,股利發放,111.01.14,111.01.19
00735,國泰臺韓科技,分配收益,股利發放,111.01.12,111.01.17
00736,國泰新興市場,分配收益,股利發放,111.01.12,111.01.17
00770,國泰北美科技,分配收益,股利發放,111.01.12,111.01.17
00830,國泰費城半導體,分配收益,股利發放,111.01.12,111.01.17
00881,國泰台灣5G+,分配收益,股利發放,111.01.12,111.01.17
00882,中信中國高股息,分配收益,股利發放,111.01.12,111.01.17
