stock_id,stock_name,reason,category,start_date,end_date
3419,譁裕,股東常會,公司活動,112.04.13,112.04.18
3504,揚明光,股東常會,公司活動,112.04.10,112.04.13
3530,晶相光,股東常會,公司活動,112.04.10,112.04.13
3533,嘉澤,股東常會,公司活動,112.04.10,112.04.13
3652,精聯,股東常會,公司活動,112.04.10,112.04.13
3653,健策,股東常會,公司活動,112.04.10,112.04.13
4106,雃博,股東常會,公司活動,112.04.13,112.04.18
4119,旭富,股東常會,公司活動,112.04.13,112.04.18
4306,炎洲,股東常會,公司活動,112.04.10,112.04.13
4426,利勤,股東常會,公司活動,112.04.13,112.04.18
4552,力達-KY,股東常會,公司活動,112.04.10,112.04.13
4581,光隆精密-KY,股東常會,公司活動,112.04.10,112.04.13
4755,三福化,股東常會,公司活動,112.04.10,112.04.13
4960,誠美材,減資,資本活動,112.04.10,112.04.13
5225,東科-KY,股東常會,公司活動,112.04.10,112.04.13
5269,祥碩,股東常會,公司活動,112.04.10,112.04.13
5285,界霖,股東常會,公司活動,112.04.13,112.04.18
5471,松翰,股東常會,公司活動,112.04.10,112.04.13
5706,鳳凰,股東常會,公司活動,112.04.13,112.04.18
5880,合庫金,股東常會,公司活動,112.04.10,112.04.13
6183,關貿,股東常會,公司活動,112.04.10,112.04.13
6209,今國光,股東常會,公司活動,112.04.10,112.04.13
6278,台表科,股東常會,公司活動,112.04.10,112.04.13
6405,悅城,股東常會,公司活動,112.04.10,112.04.13
6672,騰輝電子-KY,股東常會,公司活動,112.04.10,112.04.13
6743,安普新,股東常會,公司活動,112.04.10,112.04.13
6756,威鋒電子,股東常會,公司活動,112.04.10,112.04.13
6756,威鋒電子,除息,股利發放,112.04.10,112.04.13
8110,華東,股東常會,公司活動,112.04.10,112.04.13
8443,阿瘦,股東常會,公司活動,112.04.13,112.04.18
8481,政伸,股東常會,公司活動,112.04.10,112.04.13
8482,商億-KY,股東常會,公司活動,112.04.10,112.04.13
8488,吉源-KY,股東常會,公司活動,112.04.10,112.04.13
8499,鼎炫-KY,股東常會,公司活動,112.04.10,112.04.13
8926,台汽電,現金增資,資本活動,112.04.13,112.04.18
9902,台火,股東常會,公司活動,112.04.13,112.04.18
9905,大華,股東常會,公司活動,112.04.13,112.04.18
9908,大台北,股東常會,公司活動,112.04.10,112.04.13
9941,裕融,股東常會,公司活動,112.04.10,112.04.13
9943,好樂迪,股東常會,公司活動,112.04.10,112.04.13
9944,新麗,股東常會,公司活動,112.04.10,112.04.13
9955,佳龍,股東常會,公司活動,112.04.10,112.04.13
9958,世紀鋼,股東常會,公司活動,112.04.13,112.04.18
