stock_id,stock_name,reason,category,start_date,end_date
3031,佰鴻,股東常會,公司活動,111.03.29,111.04.01
3034,聯詠,股東常會,公司活動,111.03.30,111.04.06
3056,富華新,股東常會,公司活動,111.03.30,111.04.06
3266,昇陽,股東常會,公司活動,111.03.30,111.04.06
3311,閎暉,股東常會,公司活動,111.03.31,111.04.07
3518,柏騰,股東常會,公司活動,111.03.30,111.04.06
3545,敦泰,股東常會,公司活動,111.03.30,111.04.06
3588,通嘉,股東常會,公司活動,111.03.30,111.04.06
3653,健策,股東常會,公司活動,111.03.30,111.04.06
3661,世芯-KY,股東常會,公司活動,111.03.31,111.04.07
3669,圓展,股東常會,公司活動,111.03.30,111.04.06
3703,欣陸,股東常會,公司活動,111.03.30,111.04.06
4137,麗豐-KY,股東常會,公司活動,111.03.30,111.04.06
4526,東台,股東常會,公司活動,111.03.30,111.04.06
4557,永新-KY,股東常會,公司活動,111.03.30,111.04.06
4807,日成-KY,股東常會,公司活動,111.03.31,111.04.07
4906,正文,股東常會,公司活動,111.03.30,111.04.06
5269,祥碩,股東常會,公司活動,111.03.30,111.04.06
5283,禾聯碩,股東常會,公司活動,111.03.30,111.04.06
5388,中磊,股東常會,公司活動,111.03.30,111.04.06
5388,中磊,除息,股利發放,111.03.30,111.04.06
5519,隆大,股東常會,公司活動,111.03.30,111.04.06
5522,遠雄,股東常會,公司活動,111.03.31,111.04.07
5525,順天,股東常會,公司活動,111.03.30,111.04.06
5533,皇鼎,股東常會,公司活動,111.03.30,111.04.06
6164,華興,股東常會,公司活動,111.03.30,111.04.06
6184,大豐電,股東常會,公司活動,111.03.31,111.04.07
6191,精成科,股東常會,公司活動,111.03.30,111.04.06
6201,亞弘電,股東常會,公司活動,111.03.30,111.04.06
6206,飛捷,股東常會,公司活動,111.03.30,111.04.06
6226,光鼎,股東常會,公司活動,111.03.30,111.04.06
6243,迅杰,股東常會,公司活動,111.03.30,111.04.06
6257,矽格,股東常會,公司活動,111.03.30,111.04.06
6271,同欣電,股東常會,公司活動,111.03.30,111.04.06
6285,啟��,股東常會,公司活動,111.03.31,111.04.07
6412,群電,股東常會,公司活動,111.03.30,111.04.06
6412,群電,除息,股利發放,111.03.30,111.04.06
6443,元晶,股東常會,公司活動,111.03.30,111.04.06
6552,易華電,股東常會,公司活動,111.03.30,111.04.06
6558,興能高,股東常會,公司活動,111.03.30,111.04.06
6641,基士德-KY,股東常會,公司活動,111.03.30,111.04.06
6698,旭暉應材,股東常會,公司活動,111.03.30,111.04.06
6754,匯僑設計,股東常會,公司活動,111.03.30,111.04.06
6756,威鋒電子,除息,股利發放,111.03.30,111.04.06
6776,展�眥篕�,股東常會,公司活動,111.03.30,111.04.06
8021,尖點,股東常會,公司活動,111.03.30,111.04.06
8081,致新,股東常會,公司活動,111.03.30,111.04.06
8114,振樺電,股東常會,公司活動,111.03.29,111.04.01
8213,志超,股東常會,公司活動,111.03.30,111.04.06
8249,菱光,股東常會,公司活動,111.03.31,111.04.07
9942,茂順,股東常會,公司活動,111.03.30,111.04.06
