stock_id,stock_name,reason,category,start_date,end_date
1108,幸福,除息,股利發放,111.08.22,111.08.25
1215,卜蜂,除權,股利發放,111.08.19,111.08.24
1225,福懋油,除息,股利發放,111.08.22,111.08.25
1321,大洋,除息,股利發放,111.08.19,111.08.24
1466,聚隆,除息,股利發放,111.08.18,111.08.23
1527,鑽全,除息,股利發放,111.08.18,111.08.23
1528,恩德,除息,股利發放,111.08.19,111.08.24
1541,錩泰,除息,股利發放,111.08.19,111.08.24
1709,和益,除息,股利發放,111.08.18,111.08.23
1722,台肥,除息,股利發放,111.08.22,111.08.25
1726,永記,除息,股利發放,111.08.18,111.08.23
1737,臺鹽,除息,股利發放,111.08.17,111.08.22
1776,展宇,除息,股利發放,111.08.22,111.08.25
2038,海光,除息,股利發放,111.08.22,111.08.25
2201,裕隆,除息,股利發放,111.08.19,111.08.24
2363,矽統,除權息,股利發放,111.08.18,111.08.23
2383,台光電,除息,股利發放,111.08.19,111.08.24
2428,興勤,除息,股利發放,111.08.18,111.08.23
2439,美律,除息,股利發放,111.08.19,111.08.24
2441,超豐,除息,股利發放,111.08.19,111.08.24
2460,建通,除息,股利發放,111.08.19,111.08.24
2702,華園,除權息,股利發放,111.08.18,111.08.23
2748,雲品,除息,股利發放,111.08.19,111.08.24
2887,台新金,除權息,股利發放,111.08.18,111.08.23
2901,欣欣,除息,股利發放,111.08.17,111.08.22
2904,匯僑,現金增資,資本活動,111.08.17,111.08.22
3017,奇鋐,除息,股利發放,111.08.19,111.08.24
3021,鴻名,除權息,股利發放,111.08.19,111.08.24
3535,晶彩科,除息,股利發放,111.08.17,111.08.22
3591,艾笛森,除權息,股利發放,111.08.18,111.08.23
3704,合勤控,除息,股利發放,111.08.19,111.08.24
4438,廣越,除息,股利發放,111.08.19,111.08.24
4942,嘉彰,除息,股利發放,111.08.19,111.08.24
4956,光鋐,除息,股利發放,111.08.18,111.08.23
5243,乙盛-KY,除息,股利發放,111.08.22,111.08.25
5269,祥碩,除息,股利發放,111.08.19,111.08.24
5534,長虹,除息,股利發放,111.08.22,111.08.25
6108,競國,除息,股利發放,111.08.19,111.08.24
6168,宏齊,除息,股利發放,111.08.22,111.08.25
6230,尼得科超眾,除息,股利發放,111.08.19,111.08.24
6409,旭隼,除息,股利發放,111.08.18,111.08.23
6582,申豐,除息,股利發放,111.08.19,111.08.24
6592,和潤企業,其他,其他活動,111.08.22,111.08.25
6770,力積電,除息,股利發放,111.08.17,111.08.22
6806,森崴能源,除權息,股利發放,111.08.22,111.08.25
8341,日友,其他,其他活動,111.08.17,111.08.22
9105,泰金寶-DR,除息,股利發放,111.08.18,111.08.23
