stock_id,stock_name,reason,category,start_date,end_date
3044,健鼎,股東常會,公司活動,113.04.12,113.04.17
3051,力特,股東常會,公司活動,113.04.12,113.04.17
3055,蔚華科,股東常會,公司活動,113.04.12,113.04.17
3060,銘異,股東常會,公司活動,113.04.12,113.04.17
3209,全科,股東常會,公司活動,113.04.12,113.04.17
3376,新日興,股東常會,公司活動,113.04.12,113.04.17
3406,玉晶光,股東常會,公司活動,113.04.12,113.04.17
3504,揚明光,股東常會,公司活動,113.04.12,113.04.17
3518,柏騰,股東常會,公司活動,113.04.12,113.04.17
3530,晶相光,股東常會,公司活動,113.04.12,113.04.17
3652,精聯,股東常會,公司活動,113.04.12,113.04.17
3673,TPK-KY,股東常會,公司活動,113.04.12,113.04.17
3694,海華,股東常會,公司活動,113.04.12,113.04.17
3704,合勤控,股東常會,公司活動,113.04.12,113.04.17
4426,利勤,股東常會,公司活動,113.04.12,113.04.17
4439,冠星-KY,股東常會,公司活動,113.04.12,113.04.17
4560,強信-KY,股東常會,公司活動,113.04.12,113.04.17
4912,聯德控股-KY,股東常會,公司活動,113.04.12,113.04.17
4956,光鋐,股東常會,公司活動,113.04.12,113.04.17
4967,十銓,股東常會,公司活動,113.04.12,113.04.17
4989,榮科,股東常會,公司活動,113.04.12,113.04.17
5203,訊連,股東常會,公司活動,113.04.12,113.04.17
5243,乙盛-KY,股東常會,公司活動,113.04.12,113.04.17
5258,虹堡,股東常會,公司活動,113.04.12,113.04.17
5269,祥碩,股東常會,公司活動,113.04.12,113.04.17
5284,jpp-KY,股東常會,公司活動,113.04.12,113.04.17
5469,瀚宇博,股東常會,公司活動,113.04.12,113.04.17
5471,松翰,股東常會,公司活動,113.04.12,113.04.17
5515,建國,股東常會,公司活動,113.04.12,113.04.17
5533,皇鼎,股東常會,公司活動,113.04.12,113.04.17
5538,東明-KY,股東常會,公司活動,113.04.12,113.04.17
5907,大洋-KY,股東常會,公司活動,113.04.11,113.04.16
6108,競國,股東常會,公司活動,113.04.12,113.04.17
6115,鎰勝,股東常會,公司活動,113.04.12,113.04.17
6128,上福,股東常會,公司活動,113.04.12,113.04.17
6128,上福,除息,股利發放,113.04.12,113.04.17
6136,富爾特,股東常會,公司活動,113.04.12,113.04.17
6166,凌華,股東常會,公司活動,113.04.12,113.04.17
6177,達麗,股東常會,公司活動,113.04.12,113.04.17
6191,精成科,股東常會,公司活動,113.04.12,113.04.17
6209,今國光,股東常會,公司活動,113.04.12,113.04.17
6215,和椿,股東常會,公司活動,113.04.12,113.04.17
6282,康舒,股東常會,公司活動,113.04.12,113.04.17
6442,光聖,股東常會,公司活動,113.04.12,113.04.17
6605,帝寶,股東常會,公司活動,113.04.12,113.04.17
6606,建德工業,股東常會,公司活動,113.04.12,113.04.17
6625,必應,股東常會,公司活動,113.04.12,113.04.17
6666,羅麗芬-KY,股東常會,公司活動,113.04.12,113.04.17
6668,中揚光,股東常會,公司活動,113.04.12,113.04.17
6670,復盛應用,股東常會,公司活動,113.04.12,113.04.17
6671,三能-KY,股東常會,公司活動,113.04.12,113.04.17
6698,旭暉應材,股東常會,公司活動,113.04.12,113.04.17
6753,龍德造船,股東常會,公司活動,113.04.12,113.04.17
6756,威鋒電子,股東常會,公司活動,113.04.12,113.04.17
6756,威鋒電子,除息,股利發放,113.04.12,113.04.17
6854,錼創科技-KY創,股東常會,公司活動,113.04.12,113.04.17
8016,矽創,股東常會,公司活動,113.04.12,113.04.17
8072,陞泰,股東常會,公司活動,113.04.12,113.04.17
8103,瀚荃,股東常會,公司活動,113.04.12,113.04.17
8404,百和興業-KY,股東常會,公司活動,113.04.12,113.04.17
8411,福貞-KY,股東常會,公司活動,113.04.12,113.04.17
8443,阿瘦,股東常會,公司活動,113.04.12,113.04.17
8454,富邦媒,股東常會,公司活動,113.04.12,113.04.17
8464,億豐,股東常會,公司活動,113.04.12,113.04.17
8499,鼎炫-KY,股東常會,公司活動,113.04.12,113.04.17
8996,高力,股東常會,公司活動,113.04.12,113.04.17
8996,高力,除息,股利發放,113.04.12,113.04.17
9906,欣巴巴,股東常會,公司活動,113.04.12,113.04.17
9911,櫻花,股東常會,公司活動,113.04.12,113.04.17
9911,櫻花,除息,股利發放,113.04.12,113.04.17
9938,百和,股東常會,公司活動,113.04.12,113.04.17
9942,茂順,股東常會,公司活動,113.04.12,113.04.17
9943,好樂迪,股東常會,公司活動,113.04.12,113.04.17
9955,佳龍,股東常會,公司活動,113.04.12,113.04.17
