stock_id,stock_name,reason,category,start_date,end_date
1339,昭輝,除息,股利發放,111.08.12,111.08.17
1537,廣隆,除息,股利發放,111.08.11,111.08.16
2024,志聯,除息,股利發放,111.08.12,111.08.17
2301,光寶科,除息,股利發放,111.08.10,111.08.15
2338,光罩,除息,股利發放,111.08.11,111.08.16
2377,微星,除息,股利發放,111.08.11,111.08.16
2399,映泰,除息,股利發放,111.08.12,111.08.17
2426,鼎元,除息,股利發放,111.08.12,111.08.17
3008,大立光,除息,股利發放,111.08.12,111.08.17
3550,聯穎,除權,股利發放,111.08.11,111.08.16
3605,宏致,除息,股利發放,111.08.10,111.08.15
4916,事欣科,除息,股利發放,111.08.11,111.08.16
6251,定穎,股份轉換,公司重組,111.08.09,111.08.12
6416,瑞祺電通,除息,股利發放,111.08.09,111.08.12
6591,動力-KY,現金增資,資本活動,111.08.12,111.08.17
6666,羅麗芬-KY,除息,股利發放,111.08.10,111.08.15
