stock_id,stock_name,reason
00632R,¤¸¤j¥xÆW50¤Ï1,ETF¤Ï¤À³Î
00939,²Î¤@¥xÆW°ª®§°Ê¯à,¤À°t¦¬¯q
00946,¸s¯q¬ì§Þ°ª®§¦¨ªø,¤À°t¦¬¯q
00953B,¸s¯qÀu¿ï«D§ëµ¥¶Å,¤À°t¦¬¯q
1438,¤T¦a¶}µo,²{ª÷¼W¸ê
2010,¬K·½,Á{®É·|
3059,µØ´¹¬ì,²{ª÷¼W¸ê
3346,ÄR²M,²{ª÷¼W¸ê
4912,Áp¼w±±ªÑ-KY,°£®§
6438,¨³±o,°£®§
8473,¤sªL¤ô,Á{®É·|
