stock_id,stock_name,reason
00731,FH´I®É°ª®§§Cªi,¤À°t¦¬¯q
00775B,·s¥ú§ëµ¥¶Å15+,¤À°t¦¬¯q
1526,¤é¹£,°£®§
2062,¾ôÝÏ,°£®§
2358,§ÊøÊ,°£®§
2506,¤Ó³],°£®§
2836,°ª¶¯»È,Á{®É·|
3563,ªª¼w,°£®§
6277,§»¥¿,°£®§
