stock_id,stock_name,reason
00940,¤¸¤j¥xÆW»ù­È°ª®§,¤À°t¦¬¯q
2010,¬K·½,Á{®É·|
2330,¥x¿n¹q,°£®§
2474,¥i¦¨,°£®§
3092,ÂEºÓ,¨ä¥L
4912,Áp¼w±±ªÑ-KY,°£®§
6277,§»¥¿,°£®§
